max_mag,mean_mag,std_dev,zero_cross,max_x,max_y,max_z,SMA,LABEL
1.0790967827055824,0.9783093248998124,0.04057097641476706,44,0.1152067460604303,0.11049329270899425,1.0781697411482984,1.0377873235907906,0
1.0974757094154295,0.9958884097265498,0.039345387856462646,40,0.12229745891767071,0.12022537833971739,1.0898390107529083,1.089281597618222,0
2.6826503279235667,1.1093324512814136,0.283950972845465,12,2.0671757468740406,0.6642513867846119,1.5754895456964768,1.3550387174833123,1
1.2204311949245537,1.0272783521658093,0.08180642635821601,50,0.2214888207259976,0.18173291657747082,1.218961774894186,1.148963408551214,0
1.3399938873950914,1.0325246861913433,0.1266757230272988,46,0.4324518244718127,0.3287942300736899,1.317524334156207,1.2050555937092882,0
1.1958882337413186,1.0566327968192952,0.06884037455880472,55,0.27894623222144965,0.2437387750942965,1.1801117435793658,1.2481020352456595,0
5.878722769192845,1.4983592995605042,1.0633769598653187,18,1.9341394129330156,1.9392603880946333,5.256380264607161,2.0934244846442933,2
2.997418857908768,1.1466859543522498,0.3781343577208001,20,0.34659830359018884,2.8426896106355155,1.3284562885410087,1.5224971980165263,2
1.2815498187195487,1.0425770256822298,0.11941053460875048,53,0.25472767918787165,0.3219122016163819,1.2764455020441277,1.2442622526353646,0
5.249200496502943,1.5025216063652378,0.9689228451187484,8,1.6517937788452957,4.124566016144964,2.992981004627802,2.122129944703257,2
11.398471093230512,2.194528171373697,2.2306966525440393,14,4.393012802949882,0.5513727696131124,10.511060583970657,2.8705386631041865,2
1.258292289851255,0.9637876294811667,0.11287691385732081,38,0.26051758160928845,0.36015540544718727,1.2469536032040638,1.1352331588654618,0
1.3549984301995963,1.0095754800670873,0.10924507299372664,53,0.3292965229268925,0.2871194165621556,1.3441896260724426,1.2082642684344358,0
1.1290138988374445,1.004518552718876,0.06240730490786364,48,0.24364890209097811,0.18073317623440704,1.1203302211858053,1.120370563717354,0
1.8435925905751152,1.0332004723228727,0.13013673751167412,39,0.36315227176837095,0.3567921295263635,1.7861583380141843,1.1687350055303878,1
3.0493004527091676,1.2202880948160029,0.5034027839276389,9,1.1513143459676498,1.484091970681368,2.5537376833512226,1.6805616104213752,2
4.136648183320702,1.160365117985342,0.5639272998888202,16,1.2737338458706817,3.1851666872679383,2.3497445800417256,1.5347055462490073,1
1.1125349056554532,1.0123985166580054,0.039153745095601634,44,0.15879096315692592,0.10457247054901711,1.110290557384516,1.0978241236678243,0
5.407202838552275,1.3924831003039355,0.8502444376327469,14,3.6929292662585214,0.2366756560332651,3.948615339498594,1.7970018379986359,2
1.3067278708406405,1.0108943228841925,0.12154471147293759,50,0.31059913959222973,0.3914381902254489,1.2848777864617082,1.20958026250591,0
1.3331484196968304,1.0525678094685536,0.11148813909566589,50,0.2928013566047412,0.3748046802294458,1.3318453292928378,1.231507058988942,0
2.216876990249666,1.0392994286087756,0.18560066394440938,22,0.19292259303560175,1.594003850962824,1.5289548061939155,1.217837534934456,1
4.4222857349013385,1.1887563271257773,0.517281767456564,24,2.894118929703596,1.7013733249331562,2.8785439984563514,1.5430138759123577,1
4.200249794504792,1.2438095030578393,0.5850150719345465,10,2.052452987985241,3.5225693418602746,1.2034755336578444,1.6873603726366682,1
12.890249550259979,2.346582776566426,2.552099546467654,10,12.57399924121204,0.28465337849104566,2.831027943266408,2.904124644236025,2
3.6072464832774713,1.2485603040125897,0.5149690128341451,12,2.826035857075794,0.7923003239540813,2.097142990428126,1.681673292115617,2
2.233113590255575,1.0108085303947205,0.21664113633788531,19,0.19293176157672254,1.5339609264680045,1.6113775220067048,1.1713036568432427,1
3.047329003069498,1.1997052303117708,0.4053433129595343,6,1.5672187966480748,2.351517118976293,1.254561312452265,1.587204299401727,2
1.2768573837136106,0.9884787171440007,0.0945439016688198,52,0.21645198292137766,0.2515135705134863,1.2764205363571035,1.1265142259805707,0
1.708672737521625,1.0426260106419056,0.15411102186909356,29,0.22951448503653338,0.45871983655361204,1.6444163332762287,1.1966660889152572,1
3.707890742616256,1.3730517883984295,0.6555105853003945,10,1.2102211989122258,3.361921174112415,1.2059168962208744,1.9653928033580073,2
2.3724822149502445,1.0848087929055068,0.26494204057420007,33,2.058720462124978,0.48350926513831904,1.2523378852830898,1.4056842328093362,1
6.362712421641673,1.6639152883399433,1.2758291775455064,8,3.6573768663046646,1.146004800880436,5.138974432088466,2.3636975498807913,2
3.2786613357684247,1.1020110245742045,0.42190859391558155,37,0.353387188818534,0.5765876000789756,3.2288800480849473,1.283196036542418,1
6.693750659096194,1.6070170433553341,1.235878065713528,10,0.2608230542760808,4.814957552397857,4.64796781396305,2.0942035755081414,2
4.28665128786266,1.1959266240835158,0.4927670048515745,6,0.729519858769238,3.9541395471240577,1.4859207520138706,1.4266589124087303,1
2.550299289810471,1.1303031303649866,0.38352545317627046,10,1.3525674716386276,0.5827997660321684,2.08252062203685,1.426701154035344,2
1.1715771334697016,0.9761159090568037,0.06405089364282619,47,0.17287777356892442,0.22421899244668012,1.1702690443613348,1.074570599217019,0
1.1227947052088945,1.018238963590428,0.03804895865604976,50,0.21923407669009368,0.20313621540412263,1.120423211265155,1.2305796523682542,0
2.48701433352625,1.0367494393287042,0.26977248605307075,31,0.47964898156854463,0.4054327019178046,2.4222242774238945,1.1992005270197197,1
5.854657014763324,1.3259805899531762,0.8964565361831084,14,0.9159483130242523,2.5002032464484336,5.2720598700913515,1.7459926384104834,1
6.689578125235563,1.6573096223103476,1.3974369584944462,5,0.9077292323925449,2.107626282836069,6.289119737922083,2.1612537989824063,2
16.6699800572966,3.0545687042335037,3.629024700289374,16,1.9409955988874101,4.225781467500057,16.02711337593051,3.915943494569353,2
4.6324573460667855,1.1610235630318686,0.6267759832722168,16,0.9026188911552261,1.4142454978831818,4.317968257430222,1.408553973879461,1
3.6738834496727817,1.2473699350338574,0.5764963025517823,7,0.7414176296659294,2.20141940332398,2.8643180518674494,1.6364518325171553,2
4.083273603673741,1.332720766979723,0.637140476152444,10,2.5597024409616225,2.9414116510238837,1.3127577979122473,1.906526928268253,2
1.2628765170800766,1.0078182680897534,0.11227920807152267,53,0.3212870624793066,0.3229627930836169,1.2616233584996281,1.1958918078460647,0
1.133114897287313,1.0203506763546593,0.0432559742833377,40,0.11296519886262735,0.1812491309125118,1.1319183013669556,1.1150021913426817,0
4.042807294902232,1.1972578929773439,0.5054494436070143,16,0.23278393917806367,2.902099288539191,2.813853652212874,1.4474742477275993,1
1.1896576539820045,0.9879653774097205,0.08618643866906722,48,0.2571000220714658,0.2547907300347143,1.1849298096371446,1.1356279439518706,0
3.5981039771613594,1.292631535122317,0.6476096429853523,8,0.2525178637605735,2.795018448791926,2.3117124870188315,1.6951439608063037,2
3.980148053758126,1.2310250191249346,0.5033711592442819,24,0.3878941998537737,3.362662914112995,2.128721820763331,1.5549284142353943,1
3.740229850028561,1.1286705449047727,0.5353780929246591,10,0.35314908598019434,1.0527311456315485,3.577377492409271,1.3083906205251972,1
1.6726410196517993,1.0217898398986862,0.1466698517294384,43,0.8052492062496341,0.9686440795900749,1.234657470956779,1.221034092929486,1
3.6672302866668987,1.0963084399844676,0.44992568491985296,28,0.3758250181696854,1.7112272454899735,3.237251106254656,1.337311710002606,1
4.246778884984693,1.1964556523615284,0.5849419306142322,8,2.098733972442363,2.7284316908279034,2.502248211533745,1.5707550037212075,1
2.15634944340682,1.0110387760439508,0.23388060806344954,32,0.38589380830585274,0.1858739464251414,2.1221365615101613,1.1647123255951661,1
1.146322489049413,1.0315009374675141,0.0506373619891675,45,0.2222506661023913,0.16347877802267008,1.1340511704850615,1.178191939782177,0
5.011367264445861,1.3984845154643057,0.9818403775582866,6,0.912151710653917,2.6410741308784984,4.167738393791624,1.872526557230047,2
2.4706808802915785,1.0604235237139772,0.3107177779444374,36,0.27939532325311056,0.2848792013498092,2.457561931877285,1.246806751488779,1
1.3762913135631853,1.017164697939304,0.1340140809972837,52,0.28081237693670846,0.33553042150459866,1.3578742499708996,1.2059788456697398,0
3.2725966218626477,1.1375901646045223,0.35716860693226704,24,2.348888512103499,0.988019764272509,2.0533943490089572,1.4419681539625424,1
3.5561986788849365,1.2590925926081282,0.538433360540701,16,1.7898831277635388,2.2181416046528017,2.2681411367348727,1.7816747710449414,2
4.076680513254465,1.265096323811233,0.688480390595107,9,1.2223139693922649,1.0508476130454634,3.744461491527703,1.6230164715391076,2
1.6661422118529097,1.036841393707339,0.12334680769688333,38,0.445118445906399,0.5657118478898531,1.54173496204769,1.2257973413910244,1
10.909134705163481,2.2782665920287526,2.4236611181432965,6,9.307794415272774,2.7509078967233087,5.03467414481226,3.2530780257410656,2
2.152271388223605,1.0272928836073212,0.19372855641067382,38,0.43412229509601746,0.13703028944640522,2.1074030310063283,1.1015319986107108,1
5.284866441586251,1.476304716422069,0.8668440308501837,12,2.02979271699296,4.304460653501021,2.298123868269163,2.1019708783877267,2
1.161004043681283,1.0500043811495896,0.0461008443310934,52,0.20916651403507386,0.15121191140881776,1.1523328789207052,1.1867950210817992,0
5.759202728628521,1.5813983726401961,1.036873381566194,18,5.316235818792618,0.3728156107255261,2.1998871472590436,2.0603684695558493,2
2.0421598031647523,1.0198343009132531,0.1719083353554395,30,1.001014185395035,0.6383513488053708,1.6615940592630254,1.2259743435622619,1
4.33663532798387,1.372221786675202,0.7722303667396925,6,1.5679405966185962,3.7113863909994347,1.6480216556745075,1.919396502877924,2
1.3606751178008623,1.0223807293739864,0.11798937336385726,46,0.2891691141102406,0.27723695096715806,1.3599759304814643,1.1989644430850108,0
2.8107899663906455,1.2001630313908704,0.37910831319564736,22,0.5422165801882698,2.199865252168952,1.6634705550838276,1.6253252376930982,2
1.1178331832112103,0.9850213898071865,0.040891137776691046,46,0.13548936295026398,0.18096335667087526,1.1159169044019277,1.0989559960438249,0
1.251713748874313,1.0367858827341636,0.09125749457160652,45,0.2926551193937434,0.28985739549262474,1.2286439458705236,1.207313167177426,0
3.517456521169914,1.3036214324088418,0.5659049917527584,16,0.9545096713856309,3.2822390046733045,1.2182630406665647,1.770716122932413,2
1.2542225190658782,1.045282831122202,0.08466718956167425,47,0.2246450129228751,0.2588070680762553,1.2468178217790886,1.1763678310312427,0
5.20790406976068,1.2726113751201567,0.8374147426934342,12,1.1782885958962206,1.155539433553187,4.93949687742733,1.5650931974037474,2
1.2301170043870524,1.0141619608912409,0.0725071063190966,44,0.22980804833946689,0.25310829165333704,1.2213958462224683,1.1663639779940327,0
5.141936511758855,1.4356532202707328,0.9022094497126063,12,0.9216078562963901,4.937869396145032,1.2016887545117576,1.9237571437836491,2
1.1733013939194359,1.0288354281967023,0.05963143834765629,53,0.1801791801026168,0.216430319411841,1.1613853669015106,1.1496546578020261,0
4.837291960044483,1.1763925712120114,0.6393947504480009,10,3.0584335471100665,0.9533638078365921,3.624427567841581,1.490905401736177,1
1.6335278954667702,1.030011557240079,0.13197224514140385,46,0.8476710362110806,0.36654267144480335,1.3961866989419904,1.2639723483117329,1
1.9180147323638803,1.1284687747087703,0.18367270138581507,46,0.8208846970042268,1.3960504235035853,1.3658948022880402,1.4567185073395281,1
1.2377164441529727,1.037888806171553,0.08540292363100559,55,0.2782705335332907,0.3669015534084554,1.1844227332211767,1.2350415084235247,0
2.4858032903464795,1.0881304759966313,0.2498558719976931,34,1.3229598175858137,1.1393126530533635,1.9594367084460813,1.3114451447317068,1
2.915840274872576,1.080967604571425,0.27413092719746157,54,1.7499862397972725,1.5485174946791105,1.7440660072835301,1.3890417636101438,1
1.348738634063479,1.0185200636685627,0.11410885805850525,58,0.33270901767473926,0.33369350932483877,1.3422916123590458,1.2006868339309065,0
1.389922520165575,1.0226828203242155,0.10450905546478095,43,0.33431084794661275,0.35142416654889724,1.3413899001079463,1.2085888838991234,0
4.025116422303385,1.43504836067719,0.7718373709285967,6,3.444994987515113,0.46184571415644116,2.135531756003519,1.9005051628991125,2
1.458612144258333,1.0456082148459387,0.16023126068914054,45,0.40282931651072384,0.4775080237254714,1.4472814540978338,1.2856676874530035,0
1.2875683845068582,1.0034971506140118,0.12492997202871448,58,0.25821797582672845,0.4052361424058536,1.2663922974657364,1.1974012206646747,0
2.3428907682132802,1.0835370778606614,0.2560066802599192,35,0.9078260769939236,1.4673510546631048,1.6523093043893415,1.370217281851527,2
1.2633736457711118,0.9975945547224473,0.09627500933180307,43,0.37459749440431783,0.3586722819631358,1.259190156483403,1.2237170640846269,0
1.4011317273081108,1.0190217536962043,0.09903578969382205,48,0.48978369350530376,0.2922685841624641,1.2897984311596904,1.198658817470113,1
5.427389478842803,1.4222734765458747,0.9593105111714246,8,1.9461610663813074,4.5087225747782504,2.3109379919072066,1.970797407154289,2
4.305490754495389,1.1595773415574882,0.4735307039652426,22,1.8664271984748806,3.634797594954397,1.357183330855566,1.442818752497268,1
1.2839367041750012,1.005357526943889,0.11623885363761195,50,0.37107140696339325,0.3725068105337537,1.2700863880114817,1.2096108416945255,0
1.175790165113104,0.9892003366710148,0.07373870747196676,52,0.20152739464125133,0.22131768767622356,1.175698751336075,1.1053611689859282,0
2.5180138246746644,1.001458752170106,0.3016710145093874,30,0.2701115797499765,0.5088931362608968,2.451216255576862,1.17461130345265,1
1.2005400655101326,1.004106237514792,0.09098296346589463,58,0.2254228524669184,0.22615887574322702,1.1947194420614586,1.1293182180729928,0
2.0016115841407114,1.1187732471532315,0.1982197058399215,36,1.3520714294808271,1.1204041088778902,1.2525125547558618,1.4108669944287875,1
1.7207336051356654,1.0160897908493323,0.13168043419828904,44,0.7075848600084516,0.9489099469530831,1.2554886332533979,1.2250627840231616,1
6.954153070368417,1.5122257431248698,1.1412246184089845,12,0.828588182831796,4.020865680026757,5.633400230933834,2.006298930683215,2
1.3759743108387672,1.0400906812388353,0.13210582561112286,45,0.3755583394318813,0.3309505873821025,1.3612596007975328,1.2476067090691272,0
4.919755532262082,1.3361992134091352,0.8625566036249468,12,2.5017726012210306,1.0452410006650732,4.117925959128039,1.8435879051372654,2
3.32352360609454,1.1829961800126418,0.591321182224551,5,0.4134296481503424,0.37505080813400693,3.2763122527646793,1.3522244688968914,2
7.762102609347425,1.6585253638757245,1.4442409078714038,11,2.8673637631082536,1.8519174751752043,6.989677103524336,2.2572203495170213,2
1.3561671844600907,1.0261527700965527,0.08344425679235795,51,0.3421459914105874,0.21225920821600713,1.3498182358724324,1.187280847842763,0
3.186579749694992,1.1510124559744577,0.3985352081026017,35,1.7877040324726252,0.6849461934216431,2.5694817241205374,1.4579195177047755,2
15.510363517584391,3.198457592158972,3.2608518916563067,20,0.2158395216942894,5.0564594646407315,14.661412190881641,4.024098560126664,2
1.4263072617575132,1.0056073232089846,0.13730810703963295,47,0.44079372112733217,0.34682138845666033,1.3869942326840259,1.209559687436958,0
2.8214557126454567,1.1825868907421189,0.3543363901379265,20,1.7615327660657218,1.8954153520358779,1.3503129371357492,1.6238998619803586,2
3.098621201022179,1.2049570840552526,0.4710873409171135,16,1.5027331071987258,1.457406031098771,2.3307515413975617,1.6192976490923696,2
1.2467843932029596,1.008428378311408,0.08951429786035645,57,0.27071196852541707,0.2629784976725545,1.2439553132364265,1.162314661399499,0
